Date,DIS,NFLX,CMCSA,EA,TTWO,WBD,SPOT,LYV,IMAX
2025-08-08 19:30:00+00:00,112.36000061035156,1211.8089599609375,31.665000915527344,167.64999389648438,217.4199981689453,10.899999618530273,705.510009765625,153.07000732421875,24.760000228881836
2025-08-11 13:30:00+00:00,111.77999877929688,1212.4649658203125,31.510000228881836,174.2899932861328,225.17999267578125,10.854999542236328,700.9899291992188,154.8300018310547,25.25
2025-08-11 14:30:00+00:00,112.00499725341797,1216.18994140625,31.28499984741211,173.6750030517578,224.85000610351562,10.885000228881836,695.3900146484375,155.22999572753906,25.399999618530273
2025-08-11 15:30:00+00:00,113.0,1221.4150390625,31.344999313354492,173.6699981689453,223.32000732421875,10.880000114440918,698.8292846679688,153.9199981689453,25.43000030517578
2025-08-11 16:30:00+00:00,112.4749984741211,1221.8199462890625,31.09000015258789,174.28250122070312,222.52499389648438,10.8149995803833,700.22998046875,153.1750030517578,25.450000762939453
2025-08-11 17:30:00+00:00,112.25,1218.4100341796875,31.204999923706055,175.09500122070312,222.8699951171875,10.789999961853027,693.2899780273438,154.47500610351562,25.545000076293945
2025-08-11 18:30:00+00:00,112.58499908447266,1216.8199462890625,31.395000457763672,176.08999633789062,222.77499389648438,10.824999809265137,690.6900024414062,154.75999450683594,25.395000457763672
2025-08-11 19:30:00+00:00,112.58000183105469,1218.3699951171875,31.405000686645508,176.1199951171875,222.66000366210938,10.779999732971191,689.614990234375,154.47000122070312,25.3799991607666
2025-08-12 13:30:00+00:00,113.41000366210938,1213.5400390625,32.11989974975586,176.00999450683594,228.0500030517578,11.015000343322754,682.1400146484375,155.9199981689453,25.5
2025-08-12 14:30:00+00:00,113.81999969482422,1219.4200439453125,32.224998474121094,177.39500427246094,231.27999877929688,11.114999771118164,685.0399780273438,156.73500061035156,25.280000686645508
2025-08-12 15:30:00+00:00,114.29000091552734,1224.6099853515625,32.275001525878906,177.9425048828125,231.6300048828125,11.125,688.6099853515625,157.97999572753906,25.424999237060547
2025-08-12 16:30:00+00:00,113.87999725341797,1225.199951171875,32.16999816894531,177.97000122070312,231.5399932861328,11.074999809265137,688.8300170898438,157.30999755859375,25.405000686645508
2025-08-12 17:30:00+00:00,113.87000274658203,1224.4150390625,32.14500045776367,177.6300048828125,232.25,11.18529987335205,690.6699829101562,158.08999633789062,25.280000686645508
2025-08-12 18:30:00+00:00,113.71499633789062,1226.5899658203125,32.04499816894531,177.64999389648438,232.00999450683594,11.194999694824219,690.0999755859375,158.72000122070312,25.600000381469727
2025-08-12 19:30:00+00:00,113.7300033569336,1225.280029296875,32.09000015258789,177.91000366210938,232.69000244140625,11.21500015258789,689.0399780273438,158.47000122070312,25.6200008392334
2025-08-13 13:30:00+00:00,115.42500305175781,1221.5899658203125,32.540000915527344,178.55499267578125,233.32000732421875,11.875,688.52001953125,159.02000427246094,25.735000610351562
2025-08-13 14:30:00+00:00,115.67500305175781,1218.8900146484375,32.775001525878906,179.02999877929688,233.61500549316406,12.09000015258789,690.9199829101562,158.5800018310547,25.520000457763672
2025-08-13 15:30:00+00:00,116.0000991821289,1221.0450439453125,32.79010009765625,179.32249450683594,234.52999877929688,12.109999656677246,689.5999755859375,157.61000061035156,25.68000030517578
2025-08-13 16:30:00+00:00,116.125,1224.6455078125,32.845001220703125,179.32000732421875,234.8300018310547,12.104999542236328,690.9899291992188,157.25999450683594,25.780000686645508
2025-08-13 17:30:00+00:00,116.36499786376953,1213.0384521484375,32.915000915527344,179.2449951171875,234.82000732421875,12.069999694824219,691.5700073242188,158.1699981689453,25.760000228881836
2025-08-13 18:30:00+00:00,117.01499938964844,1208.9649658203125,32.904998779296875,178.9250030517578,235.5,12.135000228881836,691.9500122070312,158.42999267578125,25.7549991607666
2025-08-13 19:30:00+00:00,116.6500015258789,1204.81005859375,32.939998626708984,178.4499969482422,236.0800018310547,12.045000076293945,694.9349975585938,158.9199981689453,25.770000457763672
2025-08-14 13:30:00+00:00,114.81999969482422,1234.9261474609375,32.775001525878906,179.38999938964844,236.7949981689453,11.755000114440918,704.8800048828125,157.63999938964844,25.6200008392334
2025-08-14 14:30:00+00:00,115.56999969482422,1232.3050537109375,32.834999084472656,180.36500549316406,236.0500030517578,11.824999809265137,700.1900024414062,161.02000427246094,25.594999313354492
2025-08-14 15:30:00+00:00,116.02999877929688,1238.3399658203125,32.755001068115234,180.2449951171875,236.49000549316406,11.829999923706055,702.4000244140625,162.19000244140625,25.639999389648438
2025-08-14 16:30:00+00:00,116.5999984741211,1240.510009765625,32.95500183105469,180.3300018310547,235.75,11.9399995803833,703.14501953125,162.50999450683594,25.700000762939453
2025-08-14 17:30:00+00:00,116.37999725341797,1234.7249755859375,32.98500061035156,179.94000244140625,234.8000030517578,11.851499557495117,703.72998046875,162.25,25.81999969482422
2025-08-14 18:30:00+00:00,116.0199966430664,1230.6700439453125,32.904998779296875,179.07000732421875,232.77000427246094,11.805000305175781,699.0,161.86000061035156,25.71500015258789
2025-08-14 19:30:00+00:00,116.29000091552734,1230.31005859375,32.880001068115234,178.99000549316406,233.1300048828125,11.760000228881836,698.5,161.60000610351562,25.65999984741211
2025-08-15 13:30:00+00:00,116.22000122070312,1241.0899658203125,33.1349983215332,175.2050018310547,230.69000244140625,11.78499984741211,745.2100219726562,161.5800018310547,25.510000228881836
2025-08-15 14:30:00+00:00,116.30999755859375,1240.1300048828125,33.170101165771484,173.52999877929688,232.0800018310547,11.852499961853027,740.4400024414062,161.15499877929688,25.200000762939453
2025-08-15 15:30:00+00:00,116.3499984741211,1236.5,33.3849983215332,174.28500366210938,232.3800048828125,11.930000305175781,735.0,161.68179321289062,25.264999389648438
2025-08-15 16:30:00+00:00,116.19000244140625,1238.5,33.44499969482422,174.16000366210938,232.1699981689453,11.925000190734863,734.8200073242188,161.0800018310547,25.139999389648438
2025-08-15 17:30:00+00:00,115.54499816894531,1236.7449951171875,33.4900016784668,174.0384979248047,231.55250549316406,11.925600051879883,732.2999877929688,160.55499267578125,25.139999389648438
2025-08-15 18:30:00+00:00,115.44000244140625,1236.8900146484375,33.415000915527344,173.76499938964844,230.92999267578125,11.805000305175781,731.8300170898438,160.375,25.264999389648438
2025-08-15 19:30:00+00:00,115.37000274658203,1238.8900146484375,33.470001220703125,174.64999389648438,232.08999633789062,11.859999656677246,732.7999877929688,160.94000244140625,25.299999237060547
2025-08-18 13:30:00+00:00,116.27999877929688,1247.02685546875,33.435001373291016,170.34500122070312,233.88999938964844,11.745400428771973,735.4249877929688,161.52000427246094,25.739999771118164
2025-08-18 14:30:00+00:00,116.60639953613281,1243.93994140625,33.525001525878906,169.88999938964844,233.41000366210938,11.8100004196167,733.2000122070312,162.60000610351562,25.760000228881836
2025-08-18 15:30:00+00:00,116.72360229492188,1243.8148193359375,33.45000076293945,169.3800048828125,233.05999755859375,11.829999923706055,731.4500122070312,162.72999572753906,25.760000228881836
2025-08-18 16:30:00+00:00,116.77999877929688,1237.8800048828125,33.5099983215332,168.375,232.72999572753906,11.824999809265137,730.3099975585938,162.07749938964844,25.780000686645508
2025-08-18 17:30:00+00:00,116.77999877929688,1243.2149658203125,33.474998474121094,169.05499267578125,233.61500549316406,11.843500137329102,729.25,162.27999877929688,25.795000076293945
2025-08-18 18:30:00+00:00,116.74500274658203,1247.02001953125,33.494998931884766,169.44000244140625,233.43499755859375,11.819999694824219,729.4450073242188,162.8300018310547,25.739999771118164
2025-08-18 19:30:00+00:00,116.56999969482422,1245.27001953125,33.415000915527344,169.14999389648438,232.4600067138672,11.8100004196167,728.4099731445312,162.07000732421875,25.760000228881836
2025-08-19 13:30:00+00:00,116.91000366210938,1196.81005859375,33.85499954223633,168.75999450683594,229.6999969482422,11.619999885559082,722.6699829101562,163.5399932861328,25.860000610351562
2025-08-19 14:30:00+00:00,116.08000183105469,1205.1600341796875,33.70000076293945,169.57000732421875,229.3000030517578,11.565099716186523,729.219970703125,162.97999572753906,25.725000381469727
2025-08-19 15:30:00+00:00,116.125,1205.0,33.54499816894531,169.86500549316406,228.14999389648438,11.524700164794922,725.489990234375,162.1699981689453,25.579999923706055
2025-08-19 16:30:00+00:00,116.27999877929688,1207.3050537109375,33.685001373291016,170.89999389648438,228.69000244140625,11.53499984741211,725.85498046875,162.7375030517578,25.559999465942383
2025-08-19 17:30:00+00:00,115.97000122070312,1214.3599853515625,33.56439971923828,170.3300018310547,228.72000122070312,11.510000228881836,726.8200073242188,163.16000366210938,25.6200008392334
2025-08-19 18:30:00+00:00,116.1449966430664,1212.449951171875,33.756900787353516,170.47900390625,228.3800048828125,11.515000343322754,722.7349853515625,162.60000610351562,25.649999618530273
2025-08-19 19:30:00+00:00,116.28500366210938,1214.041015625,33.900001525878906,170.7100067138672,228.32000732421875,11.555000305175781,719.4400024414062,163.0,25.65999984741211
2025-08-20 13:30:00+00:00,116.1500015258789,1199.56494140625,33.314998626708984,171.0800018310547,228.69500732421875,11.335000038146973,694.6400146484375,161.27000427246094,25.889999389648438
2025-08-20 14:30:00+00:00,116.59750366210938,1203.9100341796875,33.22999954223633,170.8699951171875,228.42999267578125,11.520000457763672,700.9099731445312,161.85000610351562,25.75
2025-08-20 15:30:00+00:00,116.47000122070312,1207.1400146484375,33.165000915527344,170.6999969482422,229.2899932861328,11.56470012664795,702.1500244140625,161.4250030517578,25.850000381469727
2025-08-20 16:30:00+00:00,116.3926010131836,1204.9949951171875,33.084999084472656,170.1999969482422,228.36000061035156,11.493499755859375,699.6500244140625,161.52000427246094,25.649999618530273
2025-08-20 17:30:00+00:00,116.70999908447266,1205.0899658203125,33.29499816894531,171.25999450683594,227.57000732421875,11.515000343322754,696.8099975585938,161.5,25.729999542236328
2025-08-20 18:30:00+00:00,117.07990264892578,1214.949951171875,33.290000915527344,171.3778076171875,228.7449951171875,11.59000015258789,704.0900268554688,161.92999267578125,25.729000091552734
2025-08-20 19:30:00+00:00,117.06999969482422,1213.48095703125,33.279998779296875,171.30999755859375,228.63999938964844,11.545000076293945,704.0999755859375,161.94000244140625,25.760000228881836
2025-08-21 13:30:00+00:00,115.85533905029297,1219.5,33.17499923706055,171.13999938964844,228.4550018310547,11.425000190734863,697.3699951171875,162.3000030517578,25.635000228881836
2025-08-21 14:30:00+00:00,116.51000213623047,1209.7550048828125,33.380001068115234,170.9949951171875,227.9600067138672,11.534099578857422,689.7999877929688,163.1999969482422,25.84000015258789
2025-08-21 15:30:00+00:00,116.1427993774414,1205.7159423828125,33.34199905395508,170.47999572753906,227.3699951171875,11.46500015258789,686.7999877929688,163.1750030517578,25.700000762939453
2025-08-21 16:30:00+00:00,116.06829833984375,1199.2950439453125,33.26789855957031,170.6999969482422,227.07000732421875,11.454400062561035,680.72998046875,162.57000732421875,25.674999237060547
2025-08-21 17:30:00+00:00,116.1500015258789,1203.449951171875,33.415000915527344,171.19000244140625,227.73500061035156,11.515000343322754,687.1799926757812,163.02999877929688,25.739999771118164
2025-08-21 18:30:00+00:00,116.30999755859375,1208.27001953125,33.474998474121094,171.55499267578125,227.55099487304688,11.559900283813477,692.7150268554688,162.8300018310547,25.90999984741211
2025-08-21 19:30:00+00:00,116.22000122070312,1206.050048828125,33.61000061035156,171.5800018310547,227.88999938964844,11.59000015258789,689.5800170898438,162.52000427246094,25.989999771118164
2025-08-22 13:30:00+00:00,118.93000030517578,1209.0,34.314998626708984,172.05999755859375,228.4550018310547,11.994999885559082,697.094970703125,164.6750030517578,26.549999237060547
2025-08-22 14:30:00+00:00,119.63999938964844,1208.3499755859375,34.125,170.63999938964844,227.94749450683594,11.994999885559082,698.510009765625,165.36000061035156,26.530000686645508
2025-08-22 15:30:00+00:00,119.47000122070312,1202.4200439453125,34.005001068115234,170.3000030517578,227.6699981689453,11.819999694824219,693.739990234375,165.91000366210938,26.520000457763672
2025-08-22 16:30:00+00:00,119.18000030517578,1205.0799560546875,33.94499969482422,171.19000244140625,228.7678985595703,11.984700202941895,695.739990234375,166.34500122070312,26.690000534057617
2025-08-22 17:30:00+00:00,118.90499877929688,1205.300048828125,33.88999938964844,171.6999969482422,229.16000366210938,11.96500015258789,693.6400146484375,165.42999267578125,26.81999969482422
2025-08-22 18:30:00+00:00,118.91000366210938,1204.8900146484375,33.915000915527344,171.4199981689453,229.03529357910156,11.875,693.3599853515625,165.3699951171875,26.959999084472656
2025-08-22 19:30:00+00:00,118.83999633789062,1204.9300537109375,34.165000915527344,171.4199981689453,229.0399932861328,12.0600004196167,692.739990234375,165.6750030517578,27.059999465942383
2025-08-25 13:30:00+00:00,118.61499786376953,1229.8900146484375,34.040000915527344,172.81500244140625,232.0050048828125,11.946399688720703,708.052490234375,165.6999969482422,27.510000228881836
2025-08-25 14:30:00+00:00,118.73999786376953,1227.949951171875,34.01499938964844,173.27000427246094,231.25999450683594,11.9753999710083,703.405029296875,165.86500549316406,27.6299991607666
2025-08-25 15:30:00+00:00,118.44999694824219,1225.3837890625,33.82500076293945,173.10000610351562,231.97000122070312,11.952500343322754,701.969970703125,165.93499755859375,27.725000381469727
2025-08-25 16:30:00+00:00,118.16999816894531,1225.4599609375,33.915000915527344,172.9199981689453,232.19000244140625,12.007599830627441,699.1890258789062,166.32000732421875,27.780000686645508
2025-08-25 17:30:00+00:00,117.91000366210938,1224.7550048828125,33.86000061035156,172.53500366210938,232.1999969482422,12.00510025024414,699.719970703125,166.27000427246094,27.639999389648438
2025-08-25 18:30:00+00:00,118.08000183105469,1221.5,33.92499923706055,172.92999267578125,231.36000061035156,12.024999618530273,698.5449829101562,166.32000732421875,27.649999618530273
2025-08-25 19:30:00+00:00,117.7300033569336,1218.0699462890625,33.9900016784668,172.75999450683594,231.7100067138672,12.039999961853027,694.7100219726562,165.83999633789062,27.670000076293945
2025-08-26 13:30:00+00:00,118.2171401977539,1222.31494140625,33.6349983215332,171.82000732421875,231.05999755859375,11.963500022888184,690.6300048828125,165.85000610351562,27.670000076293945
2025-08-26 14:30:00+00:00,117.9000015258789,1223.9949951171875,33.599998474121094,171.5,231.38999938964844,11.84000015258789,694.3499755859375,165.40499877929688,27.649999618530273
2025-08-26 15:30:00+00:00,117.76000213623047,1226.25,33.67499923706055,171.88999938964844,231.20989990234375,11.914999961853027,696.3800048828125,165.7100067138672,27.68000030517578
2025-08-26 16:30:00+00:00,117.66000366210938,1224.739990234375,33.71500015258789,172.1300048828125,230.6699981689453,11.885000228881836,692.780029296875,165.64999389648438,27.68000030517578
2025-08-26 17:30:00+00:00,117.54000091552734,1225.2850341796875,33.665000915527344,172.1300048828125,230.7899932861328,11.968000411987305,694.5399780273438,165.69000244140625,27.559999465942383
2025-08-26 18:30:00+00:00,117.4281997680664,1226.6600341796875,33.689998626708984,172.97999572753906,231.63999938964844,11.925000190734863,696.5349731445312,166.41000366210938,27.649999618530273
2025-08-26 19:30:00+00:00,117.6500015258789,1226.0899658203125,33.68000030517578,172.14999389648438,230.74000549316406,11.789999961853027,696.4400024414062,166.61000061035156,27.7549991607666
2025-08-27 13:30:00+00:00,117.9000015258789,1225.93994140625,33.68000030517578,172.4199981689453,231.25,11.9350004196167,695.97998046875,165.97999572753906,28.03499984741211
2025-08-27 14:30:00+00:00,117.79000091552734,1222.6800537109375,33.689998626708984,172.41000366210938,231.11000061035156,11.96500015258789,693.8200073242188,165.8874969482422,28.290000915527344
2025-08-27 15:30:00+00:00,117.47000122070312,1215.199951171875,33.685001373291016,172.24000549316406,230.3699951171875,11.943499565124512,687.0,165.1300048828125,28.340200424194336
2025-08-27 16:30:00+00:00,117.8499984741211,1218.719970703125,33.72439956665039,172.5800018310547,230.69180297851562,12.126500129699707,692.3900146484375,165.3350067138672,28.520000457763672
2025-08-27 17:30:00+00:00,117.70500183105469,1224.6700439453125,33.73500061035156,173.2550048828125,231.2100067138672,12.024999618530273,693.1984252929688,165.8800048828125,28.600000381469727
2025-08-27 18:30:00+00:00,117.95999908447266,1219.843994140625,33.744998931884766,172.84719848632812,231.72000122070312,12.086999893188477,690.239990234375,166.00999450683594,28.68000030517578
2025-08-27 19:30:00+00:00,118.08000183105469,1223.1600341796875,33.790000915527344,172.55999755859375,232.0399932861328,12.15999984741211,693.0999755859375,165.55999755859375,28.969999313354492
2025-08-28 13:30:00+00:00,117.06999969482422,1219.3299560546875,33.3650016784668,171.0500030517578,232.88999938964844,12.095000267028809,686.0100708007812,166.66000366210938,29.19499969482422
2025-08-28 14:30:00+00:00,117.20580291748047,1224.159912109375,33.3849983215332,169.60000610351562,232.05499267578125,12.135000228881836,687.0800170898438,166.0800018310547,29.020000457763672
2025-08-28 15:30:00+00:00,117.83000183105469,1230.8599853515625,33.4650993347168,169.41000366210938,232.5449981689453,12.153200149536133,687.85498046875,166.22000122070312,29.225000381469727
2025-08-28 16:30:00+00:00,117.98999786376953,1237.6600341796875,33.443599700927734,169.56500244140625,233.49000549316406,12.175000190734863,689.5599975585938,166.5699005126953,29.18000030517578
2025-08-28 17:30:00+00:00,117.55999755859375,1231.0,33.45500183105469,170.5845947265625,234.25,12.164999961853027,685.4749755859375,166.8000030517578,29.0
2025-08-28 18:30:00+00:00,117.50499725341797,1229.824951171875,33.494998931884766,170.5500030517578,234.52999877929688,12.079999923706055,684.1223754882812,166.2100067138672,28.834999084472656
2025-08-28 19:30:00+00:00,117.66000366210938,1231.199951171875,33.56999969482422,170.97000122070312,234.85000610351562,12.050000190734863,687.8900146484375,166.36000061035156,28.719999313354492
2025-08-29 13:30:00+00:00,117.68499755859375,1210.9700927734375,33.73500061035156,171.55999755859375,233.22999572753906,11.704999923706055,678.5499877929688,166.22000122070312,28.59000015258789
2025-08-29 14:30:00+00:00,117.9800033569336,1206.302734375,33.744998931884766,171.16000366210938,233.55499267578125,11.805000305175781,675.114990234375,165.94000244140625,28.40999984741211
2025-08-29 15:30:00+00:00,118.31999969482422,1203.6099853515625,33.770198822021484,171.6300048828125,234.00999450683594,11.84529972076416,681.0599975585938,166.47999572753906,28.5
2025-08-29 16:30:00+00:00,118.37000274658203,1204.4200439453125,33.7864990234375,171.6300048828125,233.11000061035156,11.734999656677246,678.9149780273438,166.5050048828125,28.40999984741211
2025-08-29 17:30:00+00:00,118.53309631347656,1205.52001953125,33.814998626708984,171.8300018310547,233.58999633789062,11.6850004196167,677.489990234375,166.59500122070312,28.19499969482422
2025-08-29 18:30:00+00:00,118.15499877929688,1208.737548828125,33.83000183105469,172.12399291992188,233.38999938964844,11.489899635314941,680.4500122070312,166.08999633789062,28.25
2025-08-29 19:30:00+00:00,118.41000366210938,1207.3699951171875,33.9900016784668,171.94000244140625,233.25999450683594,11.630000114440918,681.8699951171875,166.49000549316406,28.559999465942383
2025-09-02 13:30:00+00:00,117.36000061035156,1210.7249755859375,33.994998931884766,172.90499877929688,236.3000030517578,11.44909954071045,684.8400268554688,164.41000366210938,29.579999923706055
2025-09-02 14:30:00+00:00,117.04000091552734,1206.675048828125,33.92499923706055,172.41000366210938,237.75039672851562,11.346500396728516,686.9600219726562,164.27000427246094,29.15999984741211
2025-09-02 15:30:00+00:00,117.07250213623047,1204.0,33.89500045776367,171.43499755859375,236.80650329589844,11.300299644470215,682.25,163.3699951171875,29.139999389648438
2025-09-02 16:30:00+00:00,117.52999877929688,1209.199951171875,33.94499969482422,171.27000427246094,238.32000732421875,11.380000114440918,685.75,164.5449981689453,29.1299991607666
2025-09-02 17:30:00+00:00,117.6050033569336,1211.4200439453125,34.084999084472656,171.67999267578125,238.7100067138672,11.5600004196167,685.6199951171875,164.3800048828125,29.030000686645508
2025-09-02 18:30:00+00:00,117.80999755859375,1215.0,34.064998626708984,171.96499633789062,239.85000610351562,11.574999809265137,690.1699829101562,164.8800048828125,29.190000534057617
2025-09-02 19:30:00+00:00,118.26000213623047,1213.6600341796875,34.1349983215332,171.41000366210938,240.9499969482422,11.619999885559082,689.6599731445312,165.5,29.290000915527344
2025-09-03 13:30:00+00:00,116.55000305175781,1209.010009765625,33.560001373291016,168.93499755859375,239.07000732421875,11.555000305175781,703.6900024414062,164.75,29.385000228881836
2025-09-03 14:30:00+00:00,117.0999984741211,1217.72998046875,33.685001373291016,169.0500030517578,240.27999877929688,11.595000267028809,699.6400146484375,165.10000610351562,29.149999618530273
2025-09-03 15:30:00+00:00,116.80999755859375,1216.2000732421875,33.69499969482422,168.2100067138672,239.61000061035156,11.5649995803833,698.6900024414062,164.67999267578125,29.264999389648438
2025-09-03 16:30:00+00:00,116.9749984741211,1214.010009765625,33.80500030517578,168.22999572753906,238.55499267578125,11.765000343322754,696.203369140625,163.74000549316406,29.354999542236328
2025-09-03 17:30:00+00:00,116.83999633789062,1215.425048828125,33.744998931884766,168.91000366210938,238.19000244140625,11.859999656677246,695.3599853515625,161.6199951171875,29.290000915527344
2025-09-03 18:30:00+00:00,116.9990005493164,1219.989990234375,33.755001068115234,167.80999755859375,238.17999267578125,11.90999984741211,694.4299926757812,161.30499267578125,29.309999465942383
2025-09-03 19:30:00+00:00,117.33000183105469,1225.3699951171875,33.88999938964844,167.85000610351562,238.89999389648438,11.920000076293945,697.3300170898438,162.0850067138672,29.229999542236328
2025-09-04 13:30:00+00:00,118.58999633789062,1244.0,34.3849983215332,166.14999389648438,238.9600067138672,11.649999618530273,697.35498046875,162.88999938964844,29.190000534057617
2025-09-04 14:30:00+00:00,118.65360260009766,1251.719970703125,34.1150016784668,167.0399932861328,239.77110290527344,11.615799903869629,697.7550048828125,162.8699951171875,29.0
2025-09-04 15:30:00+00:00,118.5199966430664,1252.7550048828125,34.02000045776367,166.7050018310547,239.48219299316406,11.664999961853027,697.2584228515625,163.6199951171875,29.110000610351562
2025-09-04 16:30:00+00:00,119.13500213623047,1253.699951171875,33.95500183105469,168.07000732421875,240.64999389648438,11.646499633789062,700.5650024414062,162.95899963378906,29.020000457763672
2025-09-04 17:30:00+00:00,119.2699966430664,1254.56494140625,33.904998779296875,168.08999633789062,239.97000122070312,11.750100135803223,704.60498046875,162.97999572753906,29.059999465942383
2025-09-04 18:30:00+00:00,119.375,1254.97998046875,34.02000045776367,167.51499938964844,240.25999450683594,11.774999618530273,705.4849853515625,162.02999877929688,29.06999969482422
2025-09-04 19:30:00+00:00,118.81999969482422,1257.43994140625,33.939998626708984,168.02000427246094,240.63900756835938,11.770000457763672,703.8099975585938,162.8800048828125,29.190000534057617
2025-09-05 13:30:00+00:00,118.58999633789062,1250.385009765625,34.04560089111328,167.42999267578125,239.16819763183594,11.951899528503418,693.6099853515625,162.51499938964844,29.3700008392334
2025-09-05 14:30:00+00:00,118.29499816894531,1244.7967529296875,34.0,167.3699951171875,238.7899932861328,11.896499633789062,700.5,162.8350067138672,29.475000381469727
2025-09-05 15:30:00+00:00,117.97000122070312,1243.1199951171875,33.845001220703125,167.6300048828125,238.1999969482422,11.900799751281738,707.8350219726562,162.5800018310547,29.65999984741211
2025-09-05 16:30:00+00:00,118.0199966430664,1241.3299560546875,33.665000915527344,168.42999267578125,238.75990295410156,11.96150016784668,711.6724243164062,162.86500549316406,29.510000228881836
2025-09-05 17:30:00+00:00,118.0999984741211,1243.56005859375,33.685001373291016,168.51109313964844,239.48500061035156,12.109999656677246,711.9000244140625,163.02000427246094,29.6200008392334
2025-09-05 18:30:00+00:00,118.23999786376953,1245.6500244140625,33.76499938964844,169.26499938964844,240.81900024414062,12.145000457763672,708.7650146484375,163.24000549316406,29.729999542236328
2025-09-05 19:30:00+00:00,117.94499969482422,1244.1700439453125,33.91999816894531,168.64999389648438,239.75,12.109999656677246,707.6400146484375,163.35000610351562,29.780000686645508
2025-09-08 13:30:00+00:00,118.05000305175781,1248.812744140625,33.53499984741211,168.8300018310547,245.14999389648438,12.085000038146973,711.1900024414062,165.7050018310547,30.799999237060547
2025-09-08 14:30:00+00:00,118.09500122070312,1240.9599609375,33.755001068115234,169.05999755859375,246.6649932861328,12.085000038146973,713.0,167.38999938964844,31.0
2025-09-08 15:30:00+00:00,118.3499984741211,1245.8399658203125,33.814998626708984,169.47000122070312,248.13999938964844,12.180000305175781,715.2000122070312,167.14999389648438,30.700000762939453
2025-09-08 16:30:00+00:00,118.07499694824219,1243.3499755859375,33.970001220703125,168.98500061035156,248.8800048828125,12.1850004196167,709.969970703125,167.6999969482422,30.860000610351562
2025-09-08 17:30:00+00:00,118.4000015258789,1249.550048828125,33.93000030517578,168.48500061035156,249.49440002441406,12.28499984741211,718.2999877929688,168.09060668945312,31.219999313354492
2025-09-08 18:30:00+00:00,118.30000305175781,1245.7049560546875,33.845001220703125,167.47000122070312,249.4575958251953,12.34000015258789,716.4199829101562,169.36000061035156,31.06999969482422
2025-09-08 19:30:00+00:00,118.83999633789062,1244.4599609375,34.0099983215332,168.0399932861328,248.7989959716797,12.359999656677246,718.510009765625,169.30999755859375,31.020000457763672
2025-09-09 13:30:00+00:00,118.18000030517578,1254.5,33.974998474121094,166.84500122070312,247.69000244140625,12.385000228881836,720.4500122070312,169.44000244140625,30.65999984741211
2025-09-09 14:30:00+00:00,118.30999755859375,1256.02001953125,33.91559982299805,167.0800018310547,248.4199981689453,12.454999923706055,712.9400024414062,169.86000061035156,30.579999923706055
2025-09-09 15:30:00+00:00,118.12000274658203,1261.0400390625,33.79999923706055,166.3300018310547,248.0500030517578,12.300000190734863,717.9949951171875,169.88999938964844,30.579999923706055
2025-09-09 16:30:00+00:00,117.9800033569336,1260.199951171875,33.78499984741211,166.6999969482422,248.47999572753906,12.34000015258789,718.4500122070312,169.94500732421875,30.594999313354492
2025-09-09 17:30:00+00:00,117.94999694824219,1261.800048828125,33.89500045776367,166.89280700683594,248.8000030517578,12.345000267028809,719.1749877929688,170.11000061035156,30.760000228881836
2025-09-09 18:30:00+00:00,117.45999908447266,1264.1099853515625,33.77000045776367,167.0050048828125,247.8000030517578,12.3149995803833,718.3099975585938,170.26759338378906,30.674999237060547
2025-09-09 19:30:00+00:00,117.37000274658203,1263.260009765625,33.66999816894531,166.0399932861328,247.89999389648438,12.260000228881836,719.1599731445312,170.25,30.68000030517578
2025-09-10 13:30:00+00:00,116.26000213623047,1259.3299560546875,33.11000061035156,169.39500427246094,245.1999969482422,12.155699729919434,712.5349731445312,171.5850067138672,30.56999969482422
2025-09-10 14:30:00+00:00,115.07499694824219,1254.6600341796875,33.02320098876953,168.51499938964844,244.39999389648438,12.095000267028809,705.0150146484375,171.26499938964844,30.479999542236328
2025-09-10 15:30:00+00:00,115.4800033569336,1251.3311767578125,33.02000045776367,168.6649932861328,244.0449981689453,12.144000053405762,701.280029296875,170.67999267578125,30.440000534057617
2025-09-10 16:30:00+00:00,115.41500091552734,1251.0,33.08000183105469,169.27499389648438,244.0500030517578,12.1850004196167,706.4000244140625,170.5800018310547,30.655000686645508
2025-09-10 17:30:00+00:00,116.58499908447266,1257.5,33.404998779296875,169.72999572753906,244.8000030517578,12.335000038146973,708.1904907226562,169.9199981689453,30.860000610351562
2025-09-10 18:30:00+00:00,115.7697982788086,1254.6199951171875,33.28499984741211,169.56500244140625,243.80499267578125,12.375,703.5399780273438,170.01499938964844,30.799999237060547
2025-09-10 19:30:00+00:00,115.79000091552734,1247.7099609375,33.47999954223633,170.3000030517578,244.0399932861328,12.545000076293945,703.6199951171875,170.86000061035156,31.040000915527344
2025-09-11 13:30:00+00:00,115.33100128173828,1214.185546875,33.3202018737793,170.52999877929688,247.1199951171875,13.054400444030762,680.344970703125,172.63499450683594,31.639999389648438
2025-09-11 14:30:00+00:00,114.79499816894531,1216.7398681640625,33.30500030517578,169.08999633789062,245.99000549316406,13.1899995803833,685.5399780273438,173.3000030517578,31.459999084472656
2025-09-11 15:30:00+00:00,115.30000305175781,1210.9200439453125,33.30500030517578,169.30499267578125,247.86000061035156,13.40999984741211,681.27001953125,173.92999267578125,31.725000381469727
